,datetime,trip_id,direction_id,relative_position
13006,2020-01-15T16:49:00-08:00,496,0,0.3360688236557358
13007,2020-01-15T16:50:02-08:00,496,0,0.34020733990137475
13008,2020-01-15T16:51:00-08:00,496,0,0.3660387784922119
13009,2020-01-15T16:52:00-08:00,496,0,0.3958835201308249
13010,2020-01-15T16:52:53-08:00,496,0,0.4114685553838022
13011,2020-01-15T16:54:01-08:00,496,0,0.4179455172279494
13012,2020-01-15T16:54:54-08:00,496,0,0.4279100596971713
13013,2020-01-15T16:55:43-08:00,496,0,0.44653673250255144
13014,2020-01-15T16:56:03-08:00,496,0,0.4556171146068912
13015,2020-01-15T16:57:54-08:00,496,0,0.46780264763147267
13016,2020-01-15T16:58:15-08:00,496,0,0.46922240026048173
13017,2020-01-15T16:58:16-08:00,496,0,0.46922240026048173
13018,2020-01-15T17:00:53-08:00,496,0,0.4907673218435754
13019,2020-01-15T17:00:54-08:00,496,0,0.4907673218435754
13020,2020-01-15T17:03:54-08:00,496,0,0.536221034351288
13021,2020-01-15T17:04:17-08:00,496,0,0.5526316697964397
13022,2020-01-15T17:05:37-08:00,496,0,0.5721981865752156
13023,2020-01-15T17:06:45-08:00,496,0,0.6085745897402245
13024,2020-01-15T17:07:28-08:00,496,0,0.6176695794501462
13025,2020-01-15T17:08:28-08:00,496,0,0.6259347643253744
13026,2020-01-15T17:09:35-08:00,496,0,0.6341749805430382
13027,2020-01-15T17:10:57-08:00,496,0,0.6991506824390797
13028,2020-01-15T17:11:50-08:00,496,0,0.7225080160670638
13029,2020-01-15T17:12:38-08:00,496,0,0.7247190563602198
13030,2020-01-15T17:13:40-08:00,496,0,0.7610260123047199
13031,2020-01-15T17:14:40-08:00,496,0,0.7773843956069906
13032,2020-01-15T17:15:52-08:00,496,0,0.7867363243846486
13033,2020-01-15T17:16:30-08:00,496,0,0.8080354012797184
13034,2020-01-15T17:17:51-08:00,496,0,0.845242395530105
13035,2020-01-15T17:18:40-08:00,496,0,0.8630706135513183
13036,2020-01-15T17:19:40-08:00,496,0,0.8851249058408366
13037,2020-01-15T17:21:03-08:00,496,0,0.9133600616190413
13038,2020-01-15T17:21:14-08:00,496,0,0.9153266504581555
13039,2020-01-15T17:22:53-08:00,496,0,0.9602998073258832
13040,2020-01-15T17:23:44-08:00,496,0,0.9682778709423436
13041,2020-01-15T17:24:53-08:00,496,0,0.9772330061893503
13042,2020-01-15T17:25:33-08:00,496,0,0.9966796506061383
13043,2020-01-15T17:26:03-08:00,496,0,0.9978664617057247
13044,2020-01-15T17:26:04-08:00,496,0,0.9978664617057247
13045,2020-01-15T17:33:58-08:00,497,1,0.024238569426899323
13046,2020-01-15T17:34:50-08:00,497,1,0.03309335826816909
13047,2020-01-15T17:35:49-08:00,497,1,0.03968590421567568
13048,2020-01-15T17:36:46-08:00,497,1,0.07055326318912213
13049,2020-01-15T17:37:20-08:00,497,1,0.0857658455720333
13050,2020-01-15T17:38:28-08:00,497,1,0.09080306021215122
13051,2020-01-15T17:40:01-08:00,497,1,0.11669667476682356
13052,2020-01-15T17:40:50-08:00,497,1,0.15465439155636307
13053,2020-01-15T17:42:00-08:00,497,1,0.17159312159012463
13054,2020-01-15T17:43:02-08:00,497,1,0.1939836144336266
13055,2020-01-15T17:43:50-08:00,497,1,0.22101812377271565
13056,2020-01-15T17:45:01-08:00,497,1,0.2248481403701505
13057,2020-01-15T17:46:00-08:00,497,1,0.24957843374933336
13058,2020-01-15T17:47:02-08:00,497,1,0.2772720772248208
13059,2020-01-15T17:47:53-08:00,497,1,0.28209040442541033
13060,2020-01-15T17:49:01-08:00,497,1,0.32673608257885506
13061,2020-01-15T17:50:54-08:00,497,1,0.3712716934156164
13062,2020-01-15T17:51:44-08:00,497,1,0.3784440340088921
13063,2020-01-15T17:52:45-08:00,497,1,0.3911289924610438
13064,2020-01-15T17:53:56-08:00,497,1,0.4275287610357413
13065,2020-01-15T17:54:46-08:00,497,1,0.4470857418550395
13066,2020-01-15T17:54:46-08:00,498,1,0.44708574185501204
13067,2020-01-15T17:56:37-08:00,498,1,0.4659652054416117
13068,2020-01-15T17:57:37-08:00,498,1,0.48262832967015307
13069,2020-01-15T17:58:56-08:00,498,1,0.4884633938364716
13070,2020-01-15T17:59:38-08:00,498,1,0.5089899100754083
13071,2020-01-15T18:00:57-08:00,498,1,0.5310405373097395
13072,2020-01-15T18:01:37-08:00,498,1,0.5310405373097532
13073,2020-01-15T18:02:58-08:00,498,1,0.539703391068733
13074,2020-01-15T18:03:43-08:00,498,1,0.5503672778292004
13075,2020-01-15T18:04:58-08:00,498,1,0.5705864735360748
13076,2020-01-15T18:05:40-08:00,498,1,0.5733995267224816
13077,2020-01-15T18:06:58-08:00,498,1,0.5876394851602823
13078,2020-01-15T18:07:49-08:00,498,1,0.5908188096353713
13079,2020-01-15T18:09:02-08:00,498,1,0.6181038652469146
13080,2020-01-15T18:09:53-08:00,498,1,0.64600530234558
13081,2020-01-15T18:11:01-08:00,498,1,0.6636077395362437
13082,2020-01-15T18:11:33-08:00,498,1,0.6693140337971029
13083,2020-01-15T18:11:35-08:00,498,1,0.6693140337971029
13084,2020-01-15T18:13:51-08:00,498,1,0.6837691500026541
13085,2020-01-15T18:14:53-08:00,498,1,0.697386781992356
13086,2020-01-15T18:15:53-08:00,498,1,0.710585700308409
13087,2020-01-15T18:16:42-08:00,498,1,0.7226600402202035
13088,2020-01-15T18:17:55-08:00,498,1,0.7357045350474467
13089,2020-01-15T18:18:56-08:00,498,1,0.7373202801557763
13090,2020-01-15T18:19:55-08:00,498,1,0.7697193177740843
13091,2020-01-15T18:20:46-08:00,498,1,0.7884722168054914
13092,2020-01-15T18:21:55-08:00,498,1,0.7920058415112279
13093,2020-01-15T18:22:56-08:00,498,1,0.8053432708176531
13094,2020-01-15T18:23:07-08:00,498,1,0.8057789389284675
13095,2020-01-15T18:24:47-08:00,498,1,0.8146863485086352
13096,2020-01-15T18:25:37-08:00,498,1,0.8216341432506921
13097,2020-01-15T18:26:17-08:00,498,1,0.8245798952000281
13098,2020-01-15T18:27:37-08:00,498,1,0.8432034099879238
13099,2020-01-15T18:28:51-08:00,498,1,0.8461667221045095
13100,2020-01-15T18:29:49-08:00,498,1,0.853340912228386
13101,2020-01-15T18:30:39-08:00,498,1,0.8691760710698616
13102,2020-01-15T18:31:59-08:00,498,1,0.8786067080551748
13103,2020-01-15T18:32:50-08:00,498,1,0.8821045086261299
13104,2020-01-15T18:33:41-08:00,498,1,0.890364510977654
13105,2020-01-15T18:34:50-08:00,498,1,0.9201002017244417
13106,2020-01-15T18:35:51-08:00,498,1,0.9216912430599485
13107,2020-01-15T18:37:00-08:00,498,1,0.9251729704375939
13108,2020-01-15T18:37:14-08:00,498,1,0.9260013568307524
13109,2020-01-15T18:38:35-08:00,498,1,0.9388574396069521
13110,2020-01-15T18:39:35-08:00,498,1,0.9421946159701311
13111,2020-01-15T18:41:02-08:00,498,1,0.9596688400631338
13112,2020-01-15T18:41:56-08:00,498,1,0.9651021889661249
13113,2020-01-15T18:42:54-08:00,498,1,0.9792301610921733
13114,2020-01-15T18:43:54-08:00,498,1,0.9847837536080903
13115,2020-01-15T18:44:54-08:00,498,1,0.9943741524237242
13116,2020-01-15T18:45:44-08:00,498,1,0.9972912713763336
13117,2020-01-15T18:45:44-08:00,499,1,0.997291271376306
13118,2020-01-15T18:45:45-08:00,499,1,0.997291271376306
13119,2020-01-15T18:53:48-08:00,500,0,0.005258958119649803
13120,2020-01-15T18:54:59-08:00,500,0,0.0176506583292369
13121,2020-01-15T18:55:50-08:00,500,0,0.02078235606369965
13122,2020-01-15T18:56:49-08:00,500,0,0.04035036486239981
13123,2020-01-15T18:57:40-08:00,500,0,0.05254742566060078
13124,2020-01-15T18:58:39-08:00,500,0,0.05888762203224931
13125,2020-01-15T18:58:39-08:00,500,0,0.05888762203227682
13126,2020-01-15T19:01:02-08:00,500,0,0.07625567005261193
13127,2020-01-15T19:01:30-08:00,500,0,0.07812994522917957
13128,2020-01-15T19:02:32-08:00,500,0,0.07974336738262197
13129,2020-01-15T19:04:00-08:00,500,0,0.11344682894920892
13130,2020-01-15T19:04:49-08:00,500,0,0.12135904108617489
13131,2020-01-15T19:05:35-08:00,500,0,0.12135904108617489
13132,2020-01-15T19:06:32-08:00,500,0,0.13843801782754242
13133,2020-01-15T19:08:04-08:00,500,0,0.1538336646724227
13134,2020-01-15T19:08:04-08:00,500,0,0.15383366467245016
13135,2020-01-15T19:09:34-08:00,500,0,0.15679808078449667
13136,2020-01-15T19:10:46-08:00,500,0,0.1601651802196417
13137,2020-01-15T19:11:15-08:00,500,0,0.1752134735489623
13138,2020-01-15T19:11:15-08:00,500,0,0.1752134735489634
13139,2020-01-15T19:13:04-08:00,500,0,0.1781634343931829
13140,2020-01-15T19:14:54-08:00,500,0,0.18989842012470307
13141,2020-01-15T19:15:57-08:00,500,0,0.19397458698868672
13142,2020-01-15T19:15:58-08:00,500,0,0.19397458698868672
13143,2020-01-15T19:17:36-08:00,500,0,0.20320338070060515
13144,2020-01-15T19:18:29-08:00,500,0,0.20928059429095647
13145,2020-01-15T19:19:59-08:00,500,0,0.2298543467999024
13146,2020-01-15T19:20:47-08:00,500,0,0.24764921968392245
13147,2020-01-15T19:21:38-08:00,500,0,0.26392297635332385
13148,2020-01-15T19:22:28-08:00,500,0,0.27491018663830535
13149,2020-01-15T19:24:01-08:00,500,0,0.2901679013431144
13150,2020-01-15T19:24:10-08:00,500,0,0.2945755371785912
13151,2020-01-15T19:26:00-08:00,500,0,0.323510322013752
13152,2020-01-15T19:26:50-08:00,500,0,0.3303578901928123
13153,2020-01-15T19:28:02-08:00,500,0,0.3360688236557111
13154,2020-01-15T19:28:22-08:00,500,0,0.33774396682826757
13155,2020-01-15T19:30:01-08:00,500,0,0.3628000174104457
13156,2020-01-15T19:30:51-08:00,500,0,0.38718271268941157
13157,2020-01-15T19:31:55-08:00,500,0,0.4114685553838022
13158,2020-01-15T19:33:03-08:00,500,0,0.4263248163533643
13159,2020-01-15T19:33:51-08:00,500,0,0.42917910115361657
13160,2020-01-15T19:34:43-08:00,500,0,0.4556171146068912
13161,2020-01-15T19:35:45-08:00,500,0,0.45697586864020084
13162,2020-01-15T19:36:35-08:00,500,0,0.46922240026048173
13163,2020-01-15T19:36:36-08:00,500,0,0.46922240026048173
13164,2020-01-15T19:38:54-08:00,500,0,0.4907673218435754
13165,2020-01-15T19:39:48-08:00,500,0,0.5170662458174089
13166,2020-01-15T19:40:56-08:00,500,0,0.5304435583919306
13167,2020-01-15T19:41:45-08:00,500,0,0.536221034351288
13168,2020-01-15T19:42:08-08:00,500,0,0.5526316697964397
13169,2020-01-15T19:43:28-08:00,500,0,0.5721981865752156
13170,2020-01-15T19:44:38-08:00,500,0,0.6085745897402245
13171,2020-01-15T19:46:00-08:00,500,0,0.6243245885790498
13172,2020-01-15T19:46:39-08:00,500,0,0.6287707957409412
13173,2020-01-15T19:47:51-08:00,500,0,0.6449964923671724
13174,2020-01-15T19:48:39-08:00,500,0,0.6991506824390797
13175,2020-01-15T19:49:27-08:00,500,0,0.7225080160670638
13176,2020-01-15T19:50:09-08:00,500,0,0.7247190563602198
13177,2020-01-15T19:52:01-08:00,500,0,0.7749883648087897
13178,2020-01-15T19:52:51-08:00,500,0,0.7775728124868236
13179,2020-01-15T19:53:50-08:00,500,0,0.8080354012797184
13180,2020-01-15T19:54:53-08:00,500,0,0.830164149164197
13181,2020-01-15T19:56:01-08:00,500,0,0.8481572716166019
13182,2020-01-15T19:57:02-08:00,500,0,0.8851249058408366
13183,2020-01-15T19:57:43-08:00,500,0,0.9091333390091709
13184,2020-01-15T19:58:33-08:00,500,0,0.9153266504581572
13185,2020-01-15T19:59:43-08:00,500,0,0.9350764865852599
13186,2020-01-15T20:00:55-08:00,500,0,0.9682778709423436
13187,2020-01-15T20:02:03-08:00,500,0,0.9772330061893229
13188,2020-01-15T20:02:42-08:00,500,0,0.996679650606111
13189,2020-01-15T20:03:13-08:00,500,0,0.9978664617057247
13190,2020-01-15T20:03:14-08:00,500,0,0.9978664617057247
13191,2020-01-15T20:14:59-08:00,501,1,0.02274193324953393
13192,2020-01-15T20:15:59-08:00,501,1,0.03309335826816909
13193,2020-01-15T20:17:01-08:00,501,1,0.03968590421567568
13194,2020-01-15T20:17:49-08:00,501,1,0.07055326318912213
13195,2020-01-15T20:18:59-08:00,501,1,0.08916837463476986
13196,2020-01-15T20:19:52-08:00,501,1,0.11476335896814437
13197,2020-01-15T20:20:42-08:00,501,1,0.11669667476682356
13198,2020-01-15T20:21:21-08:00,501,1,0.15465439155636307
13199,2020-01-15T20:22:40-08:00,501,1,0.17298417766443422
13200,2020-01-15T20:24:03-08:00,501,1,0.2131275748347876
13201,2020-01-15T20:24:34-08:00,501,1,0.22245289242133062
13202,2020-01-15T20:25:52-08:00,501,1,0.2353492802642453
13203,2020-01-15T20:26:23-08:00,501,1,0.2495784337493069
13204,2020-01-15T20:27:24-08:00,501,1,0.2772720772248439
13205,2020-01-15T20:28:24-08:00,501,1,0.28209040442538713
13206,2020-01-15T20:29:45-08:00,501,1,0.32673608257885506
13207,2020-01-15T20:31:56-08:00,501,1,0.3712716934156164
13208,2020-01-15T20:32:58-08:00,501,1,0.3784440340088646
13209,2020-01-15T20:33:47-08:00,501,1,0.3911289924610196
13210,2020-01-15T20:34:47-08:00,501,1,0.4065697762149723
13211,2020-01-15T20:35:56-08:00,501,1,0.4470857418550395
13212,2020-01-15T20:35:57-08:00,502,1,0.44708574185501204
13213,2020-01-15T20:37:47-08:00,502,1,0.4659652054416117
13214,2020-01-15T20:38:57-08:00,502,1,0.48262832967015307
13215,2020-01-15T20:38:58-08:00,502,1,0.48262832967015307
13216,2020-01-15T20:40:19-08:00,502,1,0.4884633938364716
13217,2020-01-15T20:41:59-08:00,502,1,0.5229089678057102
13218,2020-01-15T20:42:51-08:00,502,1,0.5310405373097395
13219,2020-01-15T20:44:01-08:00,502,1,0.5359596844593915
13220,2020-01-15T20:45:00-08:00,502,1,0.5503672778292001
13221,2020-01-15T20:45:39-08:00,502,1,0.5560077991176817
13222,2020-01-15T20:46:53-08:00,502,1,0.572921530950072
13223,2020-01-15T20:47:52-08:00,502,1,0.5876394851602823
13224,2020-01-15T20:48:52-08:00,502,1,0.5926442728064157
13225,2020-01-15T20:49:51-08:00,502,1,0.61626822405321
13226,2020-01-15T20:50:43-08:00,502,1,0.6428548430601724
13227,2020-01-15T20:51:43-08:00,502,1,0.6619330784426055
13228,2020-01-15T20:52:34-08:00,502,1,0.6693140337971029
13229,2020-01-15T20:54:55-08:00,502,1,0.6857668757822836
13230,2020-01-15T20:55:46-08:00,502,1,0.6973867819923332
13231,2020-01-15T20:56:53-08:00,502,1,0.7105857003083932
13232,2020-01-15T20:57:47-08:00,502,1,0.7226600402202035
13233,2020-01-15T20:58:56-08:00,502,1,0.7357045350474467
13234,2020-01-15T20:58:57-08:00,502,1,0.7357045350474467
13235,2020-01-15T21:00:37-08:00,502,1,0.7404866988024547
13236,2020-01-15T21:01:45-08:00,502,1,0.7844419930198215
13237,2020-01-15T21:02:27-08:00,502,1,0.790368907195272
13238,2020-01-15T21:03:38-08:00,502,1,0.7966940498552199
13239,2020-01-15T21:04:30-08:00,502,1,0.8057789389284675
13240,2020-01-15T21:05:40-08:00,502,1,0.8098734286521805
13241,2020-01-15T21:07:00-08:00,502,1,0.8216341432506912
13242,2020-01-15T21:07:49-08:00,502,1,0.8245798952000292
13243,2020-01-15T21:08:58-08:00,502,1,0.8432034099879238
13244,2020-01-15T21:10:33-08:00,502,1,0.8498702817039394
13245,2020-01-15T21:11:50-08:00,502,1,0.8615541760350961
13246,2020-01-15T21:12:50-08:00,502,1,0.8691760710698616
13247,2020-01-15T21:13:40-08:00,502,1,0.8786067080551748
13248,2020-01-15T21:15:03-08:00,502,1,0.8864998868228199
13249,2020-01-15T21:15:55-08:00,502,1,0.9149677778280141
13250,2020-01-15T21:16:33-08:00,502,1,0.9201002017244417
13251,2020-01-15T21:17:11-08:00,502,1,0.9216912430599485
13252,2020-01-15T21:18:53-08:00,502,1,0.9260013568307798
13253,2020-01-15T21:19:55-08:00,502,1,0.9474827907966499
13254,2020-01-15T21:20:15-08:00,502,1,0.9497346510035208
13255,2020-01-15T21:21:56-08:00,502,1,0.9792301610921733
13256,2020-01-15T21:22:55-08:00,502,1,0.9847837536080906
13257,2020-01-15T21:23:39-08:00,502,1,0.9895356601764269
13258,2020-01-15T21:24:36-08:00,502,1,0.997291271376306
13259,2020-01-15T21:24:36-08:00,502,1,0.9972912713763336
13260,2020-01-15T04:19:33-08:00,503,1,0.7697193177740843
13261,2020-01-15T04:20:11-08:00,503,1,0.7793344339937728
13262,2020-01-15T04:21:51-08:00,503,1,0.7884722168054914
13263,2020-01-15T04:22:12-08:00,503,1,0.790368907195272
13264,2020-01-15T04:23:53-08:00,503,1,0.7966940498552199
13265,2020-01-15T04:24:45-08:00,503,1,0.8053432708176531
13266,2020-01-15T04:25:54-08:00,503,1,0.808575233966434
13267,2020-01-15T04:26:55-08:00,503,1,0.8146863485086352
13268,2020-01-15T04:27:56-08:00,503,1,0.8216341432506921
13269,2020-01-15T04:28:24-08:00,503,1,0.8245798952000281
13270,2020-01-15T04:29:44-08:00,503,1,0.8432034099879238
13271,2020-01-15T04:30:58-08:00,503,1,0.8461667221045095
13272,2020-01-15T04:31:57-08:00,503,1,0.853340912228386
13273,2020-01-15T04:32:58-08:00,503,1,0.8615541760350686
13274,2020-01-15T04:33:47-08:00,503,1,0.8691760710698616
13275,2020-01-15T04:34:35-08:00,503,1,0.8786067080551748
13276,2020-01-15T04:35:58-08:00,503,1,0.8821045086261299
13277,2020-01-15T04:36:36-08:00,503,1,0.8903645109776485
13278,2020-01-15T04:37:48-08:00,503,1,0.9201002017244375
13279,2020-01-15T04:38:39-08:00,503,1,0.9216912430599485
13280,2020-01-15T04:39:59-08:00,503,1,0.9235628186492526
13281,2020-01-15T04:41:00-08:00,503,1,0.9260013568307798
13282,2020-01-15T04:41:59-08:00,503,1,0.9459211579549625
13283,2020-01-15T04:42:49-08:00,503,1,0.9596688400631338
13284,2020-01-15T04:43:31-08:00,503,1,0.9709822314205081
13285,2020-01-15T04:44:42-08:00,503,1,0.9823595174365031
13286,2020-01-15T04:45:23-08:00,503,1,0.9847837536080903
13287,2020-01-15T04:46:42-08:00,503,1,0.9947457392032362
13288,2020-01-15T04:47:13-08:00,503,1,0.997291271376306
13289,2020-01-15T04:47:13-08:00,503,1,0.9972912713763336
13290,2020-01-15T04:47:14-08:00,503,1,0.9972912713763336
13291,2020-01-15T04:47:14-08:00,504,1,0.997291271376306
13292,2020-01-15T04:59:56-08:00,505,0,0.005258958119649803
13293,2020-01-15T05:01:09-08:00,505,0,0.005630360620945732
13294,2020-01-15T05:02:09-08:00,505,0,0.0176506583292369
13295,2020-01-15T05:03:28-08:00,505,0,0.02078235606369965
13296,2020-01-15T05:04:48-08:00,505,0,0.04035036486239981
13297,2020-01-15T05:05:58-08:00,505,0,0.05254742566060078
13298,2020-01-15T05:06:59-08:00,505,0,0.05888762203224931
13299,2020-01-15T05:07:50-08:00,505,0,0.0740425067412273
13300,2020-01-15T05:08:51-08:00,505,0,0.07812994522917957
13301,2020-01-15T05:09:51-08:00,505,0,0.07974336738262665
13302,2020-01-15T05:11:00-08:00,505,0,0.0895956767354922
13303,2020-01-15T05:12:01-08:00,505,0,0.11784454927131564
13304,2020-01-15T05:13:00-08:00,505,0,0.12135904108617489
13305,2020-01-15T05:13:53-08:00,505,0,0.1384380178275149
13306,2020-01-15T05:14:54-08:00,505,0,0.13843801782754242
13307,2020-01-15T05:15:42-08:00,505,0,0.1538336646724227
13308,2020-01-15T05:16:37-08:00,505,0,0.15679808078449667
13309,2020-01-15T05:17:35-08:00,505,0,0.1601651802196417
13310,2020-01-15T05:18:06-08:00,505,0,0.1752134735489634
13311,2020-01-15T05:19:44-08:00,505,0,0.1811787401764764
13312,2020-01-15T05:20:32-08:00,505,0,0.18989842012470307
13313,2020-01-15T05:21:45-08:00,505,0,0.19397458698868672
13314,2020-01-15T05:22:55-08:00,505,0,0.19439922519565553
13315,2020-01-15T05:23:34-08:00,505,0,0.20320338070060515
13316,2020-01-15T05:24:57-08:00,505,0,0.20928059429095647
13317,2020-01-15T05:25:38-08:00,505,0,0.21117881150361595
13318,2020-01-15T05:26:37-08:00,505,0,0.2298543467999024
13319,2020-01-15T05:27:48-08:00,505,0,0.2623024751876692
13320,2020-01-15T05:28:56-08:00,505,0,0.26785766301805936
13321,2020-01-15T05:29:59-08:00,505,0,0.27698388130603063
13322,2020-01-15T05:30:59-08:00,505,0,0.29016790134309445
13323,2020-01-15T05:31:09-08:00,505,0,0.2945755371785912
13324,2020-01-15T05:33:01-08:00,505,0,0.31593368130749255
13325,2020-01-15T05:34:00-08:00,505,0,0.3303578901928123
13326,2020-01-15T05:35:32-08:00,505,0,0.33774396682826757
13327,2020-01-15T05:37:01-08:00,505,0,0.35676181756788466
13328,2020-01-15T05:37:50-08:00,505,0,0.38156980287607034
13329,2020-01-15T05:38:51-08:00,505,0,0.4070769293696701
13330,2020-01-15T05:39:13-08:00,505,0,0.4114685553838022
13331,2020-01-15T05:40:52-08:00,505,0,0.4263248163533643
13332,2020-01-15T05:41:55-08:00,505,0,0.44102090741500816
13333,2020-01-15T05:42:45-08:00,505,0,0.4556171146068912
13334,2020-01-15T05:43:52-08:00,505,0,0.46384761204869485
13335,2020-01-15T05:44:33-08:00,505,0,0.46922240026048173
13336,2020-01-15T05:44:34-08:00,505,0,0.46922240026048173
13337,2020-01-15T05:47:05-08:00,505,0,0.4907673218435754
13338,2020-01-15T05:49:45-08:00,505,0,0.5304435583919306
13339,2020-01-15T05:50:58-08:00,505,0,0.5526316697964397
13340,2020-01-15T05:50:58-08:00,505,0,0.5526316697964673
13341,2020-01-15T05:52:37-08:00,505,0,0.5721981865751881
13342,2020-01-15T05:53:58-08:00,505,0,0.6085745897402486
13343,2020-01-15T05:54:27-08:00,505,0,0.6176695794501462
13344,2020-01-15T05:55:28-08:00,505,0,0.6259347643253744
13345,2020-01-15T05:56:39-08:00,505,0,0.6341749805430382
13346,2020-01-15T05:58:00-08:00,505,0,0.6991506824390797
13347,2020-01-15T05:58:51-08:00,505,0,0.7225080160670869
13348,2020-01-15T05:59:39-08:00,505,0,0.7247190563602505
13349,2020-01-15T06:00:40-08:00,505,0,0.7610260123047199
13350,2020-01-15T06:01:40-08:00,505,0,0.7773843956069906
13351,2020-01-15T06:03:01-08:00,505,0,0.7929909257223707
13352,2020-01-15T06:04:01-08:00,505,0,0.8282940709064218
13353,2020-01-15T06:04:42-08:00,505,0,0.845242395530105
13354,2020-01-15T06:05:33-08:00,505,0,0.8481572716166019
13355,2020-01-15T06:06:43-08:00,505,0,0.8851249058408366
13356,2020-01-15T06:08:01-08:00,505,0,0.9133600616190396
13357,2020-01-15T06:08:25-08:00,505,0,0.9153266504581572
13358,2020-01-15T06:09:55-08:00,505,0,0.9529932815753791
13359,2020-01-15T06:10:44-08:00,505,0,0.9682778709423436
13360,2020-01-15T06:11:54-08:00,505,0,0.9772330061893229
13361,2020-01-15T06:12:36-08:00,505,0,0.996679650606111
13362,2020-01-15T06:13:04-08:00,505,0,0.9978664617057247
13363,2020-01-15T06:13:05-08:00,505,0,0.9978664617057247
13364,2020-01-15T06:21:59-08:00,506,1,0.019531325841645204
13365,2020-01-15T06:22:50-08:00,506,1,0.03170817384683125
13366,2020-01-15T06:24:00-08:00,506,1,0.03553770359113796
13367,2020-01-15T06:24:40-08:00,506,1,0.046983330638165365
13368,2020-01-15T06:25:40-08:00,506,1,0.0857658455720333
13369,2020-01-15T06:26:52-08:00,506,1,0.09080306021215122
13370,2020-01-15T06:27:22-08:00,506,1,0.09695201985300013
13371,2020-01-15T06:28:12-08:00,506,1,0.11669667476682356
13372,2020-01-15T06:30:03-08:00,506,1,0.1697241807727022
13373,2020-01-15T06:30:22-08:00,506,1,0.1768884141397769
13374,2020-01-15T06:31:14-08:00,506,1,0.1939836144336541
13375,2020-01-15T06:32:54-08:00,506,1,0.22101812377274238
13376,2020-01-15T06:33:51-08:00,506,1,0.22653076537579614
13377,2020-01-15T06:34:42-08:00,506,1,0.2495784337493069
13378,2020-01-15T06:35:53-08:00,506,1,0.2772720772248439
13379,2020-01-15T06:36:34-08:00,506,1,0.28209040442538713
13380,2020-01-15T06:37:55-08:00,506,1,0.32673608257885506
13381,2020-01-15T06:39:02-08:00,506,1,0.37101719261971056
13382,2020-01-15T06:39:35-08:00,506,1,0.3712716934156164
13383,2020-01-15T06:40:35-08:00,506,1,0.38209896168055085
13384,2020-01-15T06:41:46-08:00,506,1,0.3942644854496073
13385,2020-01-15T06:42:36-08:00,506,1,0.42752876103576876
13386,2020-01-15T06:43:19-08:00,506,1,0.44708574185501204
13387,2020-01-15T06:44:40-08:00,506,1,0.46348889702930796
13388,2020-01-15T06:45:57-08:00,506,1,0.48262832967015307
13389,2020-01-15T06:47:47-08:00,506,1,0.5089899100754083
13390,2020-01-15T06:48:48-08:00,506,1,0.5229089678057101
13391,2020-01-15T06:49:37-08:00,506,1,0.5310405373097532
13392,2020-01-15T06:50:52-08:00,506,1,0.5359596844593775
13393,2020-01-15T06:51:38-08:00,506,1,0.5503672778292004
13394,2020-01-15T06:53:02-08:00,506,1,0.571839444853975
13395,2020-01-15T06:53:53-08:00,506,1,0.5817732796125277
13396,2020-01-15T06:55:03-08:00,506,1,0.5899319673940767
13397,2020-01-15T06:56:00-08:00,506,1,0.6124777571158796
13398,2020-01-15T06:57:02-08:00,506,1,0.6428548430601724
13399,2020-01-15T06:57:51-08:00,506,1,0.6619330784426055
13400,2020-01-15T06:58:31-08:00,506,1,0.6693140337971029
13401,2020-01-15T07:00:03-08:00,506,1,0.676158613237797
13402,2020-01-15T07:00:56-08:00,506,1,0.6857668757822836
13403,2020-01-15T07:01:36-08:00,506,1,0.6973867819923332
13404,2020-01-15T07:02:55-08:00,506,1,0.718110922395391
13405,2020-01-15T07:03:26-08:00,506,1,0.7226600402202035
13406,2020-01-15T07:04:35-08:00,506,1,0.7357045350474467
13407,2020-01-15T07:05:57-08:00,506,1,0.7404866988024547
13408,2020-01-15T07:06:45-08:00,506,1,0.7793344339937728
13409,2020-01-15T07:07:46-08:00,506,1,0.7903689071952851
13410,2020-01-15T07:08:36-08:00,506,1,0.7920058415112279
13411,2020-01-15T07:09:47-08:00,506,1,0.8057789389284675
13412,2020-01-15T07:10:56-08:00,506,1,0.8085752339664284
13413,2020-01-15T07:11:48-08:00,506,1,0.8146863485086352
13414,2020-01-15T07:12:48-08:00,506,1,0.8216341432506912
13415,2020-01-15T07:13:08-08:00,506,1,0.8245798952000292
13416,2020-01-15T07:14:29-08:00,506,1,0.8432034099879238
13417,2020-01-15T07:15:49-08:00,506,1,0.846166722104537
13418,2020-01-15T07:16:42-08:00,506,1,0.8498702817039394
13419,2020-01-15T07:17:19-08:00,506,1,0.853340912228386
13420,2020-01-15T07:18:51-08:00,506,1,0.8615541760350686
13421,2020-01-15T07:19:43-08:00,506,1,0.8691760710698616
13422,2020-01-15T07:20:31-08:00,506,1,0.8786067080551748
13423,2020-01-15T07:22:03-08:00,506,1,0.890364510977654
13424,2020-01-15T07:22:49-08:00,506,1,0.9201002017244417
13425,2020-01-15T07:23:51-08:00,506,1,0.9216912430599485
13426,2020-01-15T07:24:42-08:00,506,1,0.9246508394463973
13427,2020-01-15T07:25:23-08:00,506,1,0.9260013568307798
13428,2020-01-15T07:25:25-08:00,507,1,0.9260013568307524
13429,2020-01-15T07:28:03-08:00,507,1,0.9411459831173933
